60_15129.html,151,29,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,151,30,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
60_15129.html,151,31,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
60_15129.html,151,32,。,記号,句点,,,,,。,。,。
60_15129.html,152,1,手,接頭詞,名詞接続,,,,,手,テ,テ
60_15129.html,152,2,矛,名詞,一般,,,,,矛,ホコ,ホコ
60_15129.html,152,3,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,152,4,胸,名詞,一般,,,,,胸,ムネ,ムネ
60_15129.html,152,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,152,6,刺し通さ,動詞,自立,,,五段・サ行,未然形,刺し通す,サシトオサ,サシトーサ
60_15129.html,152,7,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
60_15129.html,152,8,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,152,9,、,記号,読点,,,,,、,、,、
60_15129.html,152,10,蝙蝠,名詞,一般,,,,,蝙蝠,カワホリ,カワホリ
60_15129.html,152,11,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,152,12,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,152,13,に,助詞,副詞化,,,,,に,ニ,ニ
60_15129.html,152,14,逆,名詞,一般,,,,,逆,ギャク,ギャク
60_15129.html,152,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,152,16,なつ,名詞,固有名詞,人名,名,,,なつ,ナツ,ナツ
60_15129.html,152,17,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,152,18,男,名詞,一般,,,,,男,オトコ,オトコ
60_15129.html,152,19,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,152,20,、,記号,読点,,,,,、,、,、
60_15129.html,152,21,生,接頭詞,名詞接続,,,,,生,ナマ,ナマ
60_15129.html,152,22,受領,名詞,サ変接続,,,,,受領,ジュリョウ,ジュリョー
60_15129.html,152,23,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
60_15129.html,152,24,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
60_15129.html,152,25,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
60_15129.html,152,26,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,152,27,相違,名詞,サ変接続,,,,,相違,ソウイ,ソーイ
60_15129.html,152,28,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,152,29,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,152,30,まい,助動詞,,,,不変化型,基本形,まい,マイ,マイ
60_15129.html,152,31,。,記号,句点,,,,,。,。,。
60_15129.html,153,1,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,153,2,外,名詞,一般,,,,,外,ソト,ソト
60_15129.html,153,3,或は,接続詞,,,,,,或は,アルイハ,アルイワ
60_15129.html,153,4,鉄,名詞,一般,,,,,鉄,テツ,テツ
60_15129.html,153,5,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,153,6,笞,名詞,一般,,,,,笞,ムチ,ムチ
60_15129.html,153,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,153,8,打た,動詞,自立,,,五段・タ行,未然形,打つ,ウタ,ウタ
60_15129.html,153,9,れる,動詞,接尾,,,一段,基本形,れる,レル,レル
60_15129.html,153,10,もの,名詞,非自立,一般,,,,もの,モノ,モノ
60_15129.html,153,11,、,記号,読点,,,,,、,、,、
60_15129.html,153,12,或は,接続詞,,,,,,或は,アルイハ,アルイワ
60_15129.html,153,13,千曳,名詞,固有名詞,地域,一般,,,千曳,チビキ,チビキ
60_15129.html,153,14,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,153,15,磐石,名詞,一般,,,,,磐石,バンジャク,バンジャク
60_15129.html,153,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,153,17,押さ,動詞,自立,,,五段・サ行,未然形,押す,オサ,オサ
60_15129.html,153,18,れる,動詞,接尾,,,一段,基本形,れる,レル,レル
60_15129.html,153,19,もの,名詞,非自立,一般,,,,もの,モノ,モノ
60_15129.html,153,20,、,記号,読点,,,,,、,、,、
60_15129.html,153,21,或は,接続詞,,,,,,或は,アルイハ,アルイワ
60_15129.html,153,22,怪,名詞,一般,,,,,怪,カイ,カイ
60_15129.html,153,23,鳥,名詞,接尾,一般,,,,鳥,ドリ,ドリ
60_15129.html,153,24,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,153,25,嘴,名詞,一般,,,,,嘴,クチバシ,クチバシ
60_15129.html,153,26,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,153,27,かけ,動詞,自立,,,一段,未然形,かける,カケ,カケ
60_15129.html,153,28,られる,動詞,接尾,,,一段,基本形,られる,ラレル,ラレル
60_15129.html,153,29,もの,名詞,非自立,一般,,,,もの,モノ,モノ
60_15129.html,153,30,、,記号,読点,,,,,、,、,、
60_15129.html,153,31,或は,接続詞,,,,,,或は,アルイハ,アルイワ
60_15129.html,153,32,又,副詞,助詞類接続,,,,,又,マタ,マタ
60_15129.html,153,33,毒,名詞,一般,,,,,毒,ドク,ドク
60_15129.html,153,34,龍,名詞,一般,,,,,龍,リュウ,リュー
60_15129.html,153,35,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,153,36,顎,名詞,一般,,,,,顎,アゴ,アゴ
60_15129.html,153,37,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,153,38,噛ま,動詞,自立,,,五段・マ行,未然形,噛む,カマ,カマ
60_15129.html,153,39,れる,動詞,接尾,,,一段,基本形,れる,レル,レル
60_15129.html,153,40,もの,名詞,非自立,一般,,,,もの,モノ,モノ
60_15129.html,153,41,——、,名詞,サ変接続,,,,,——、,——、,——、
60_15129.html,153,42,呵責,名詞,一般,,,,,呵責,カシャク,カシャク
60_15129.html,153,43,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,153,44,亦,副詞,助詞類接続,,,,,亦,マタ,マタ
60_15129.html,153,45,罪人,名詞,一般,,,,,罪人,ザイニン,ザイニン
60_15129.html,153,46,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,153,47,数,名詞,一般,,,,,数,カズ,カズ
60_15129.html,153,48,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,153,49,応じ,動詞,自立,,,一段,連用形,応じる,オウジ,オージ
60_15129.html,153,50,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,153,51,、,記号,読点,,,,,、,、,、
60_15129.html,153,52,幾,名詞,数,,,,,幾,イク,イク
60_15129.html,153,53,通り,名詞,接尾,助数詞,,,,通り,トオリ,トーリ
60_15129.html,153,54,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
60_15129.html,153,55,か,助詞,副助詞／並立助詞／終助詞,,,,,か,カ,カ
60_15129.html,153,56,わかり,動詞,自立,,,五段・ラ行,連用形,わかる,ワカリ,ワカリ
60_15129.html,153,57,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,153,58,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
60_15129.html,153,59,。,記号,句点,,,,,。,。,。
60_15129.html,154,1,が,接続詞,,,,,,が,ガ,ガ
60_15129.html,154,2,、,記号,読点,,,,,、,、,、
60_15129.html,154,3,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,154,4,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
60_15129.html,154,5,で,助詞,格助詞,一般,,,,で,デ,デ
60_15129.html,154,6,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,154,7,殊に,副詞,一般,,,,,殊に,コトニ,コトニ
60_15129.html,154,8,一つ,名詞,一般,,,,,一つ,ヒトツ,ヒトツ
60_15129.html,154,9,目立つ,動詞,自立,,,五段・タ行,基本形,目立つ,メダツ,メダツ
60_15129.html,154,10,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,154,11,凄じく,形容詞,自立,,,形容詞・イ段,連用テ接続,凄じい,スサマジク,スサマジク
60_15129.html,154,12,見える,動詞,自立,,,一段,基本形,見える,ミエル,ミエル
60_15129.html,154,13,の,名詞,非自立,一般,,,,の,ノ,ノ
60_15129.html,154,14,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,154,15,、,記号,読点,,,,,、,、,、
60_15129.html,154,16,まるで,副詞,一般,,,,,まるで,マルデ,マルデ
60_15129.html,154,17,獣,名詞,一般,,,,,獣,シシ,シシ
60_15129.html,154,18,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,154,19,牙,名詞,一般,,,,,牙,キバ,キバ
60_15129.html,154,20,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,154,21,やう,名詞,非自立,助動詞語幹,,,,やう,ヤウ,ヨー
60_15129.html,154,22,な,助動詞,,,,特殊・ダ,体言接続,だ,ナ,ナ
60_15129.html,154,23,刀,名詞,一般,,,,,刀,カタナ,カタナ
60_15129.html,154,24,樹,名詞,接尾,一般,,,,樹,ジュ,ジュ
60_15129.html,154,25,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,154,26,頂き,動詞,自立,,,五段・カ行イ音便,連用形,頂く,イタダキ,イタダキ
60_15129.html,154,27,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,154,28,半ば,名詞,副詞可能,,,,,半ば,ナカバ,ナカバ
60_15129.html,154,29,かすめ,動詞,自立,,,一段,連用形,かすめる,カスメ,カスメ
60_15129.html,154,30,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,154,31,（,記号,括弧開,,,,,（,（,（
60_15129.html,154,32,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,154,33,刀,名詞,一般,,,,,刀,カタナ,カタナ
60_15129.html,154,34,樹,名詞,接尾,一般,,,,樹,ジュ,ジュ
60_15129.html,154,35,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,154,36,梢,名詞,一般,,,,,梢,コズエ,コズエ
60_15129.html,154,37,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,154,38,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,154,39,、,記号,読点,,,,,、,、,、
60_15129.html,154,40,多く,名詞,副詞可能,,,,,多く,オオク,オーク
60_15129.html,154,41,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,154,42,亡者,名詞,一般,,,,,亡者,モウジャ,モージャ
60_15129.html,154,43,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,154,44,々,記号,一般,,,,,々,々,々
60_15129.html,154,45,と,助詞,格助詞,引用,,,,と,ト,ト
60_15129.html,154,46,、,記号,読点,,,,,、,、,、
60_15129.html,154,47,五体,名詞,一般,,,,,五体,ゴタイ,ゴタイ
60_15129.html,154,48,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,154,49,貫か,動詞,自立,,,五段・カ行イ音便,未然形,貫く,ツラヌカ,ツラヌカ
60_15129.html,154,50,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
60_15129.html,154,51,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,154,52,居り,動詞,自立,,,五段・ラ行,連用形,居る,オリ,オリ
60_15129.html,154,53,まし,助動詞,,,,特殊・マス,連用形,ます,マシ,マシ
60_15129.html,154,54,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,154,55,が,助詞,接続助詞,,,,,が,ガ,ガ
60_15129.html,154,56,）,記号,括弧閉,,,,,）,）,）
60_15129.html,154,57,中空,名詞,形容動詞語幹,,,,,中空,チュウクウ,チュークー
60_15129.html,154,58,から,助詞,格助詞,一般,,,,から,カラ,カラ
60_15129.html,154,59,落ち,動詞,自立,,,一段,連用形,落ちる,オチ,オチ
60_15129.html,154,60,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,154,61,来る,動詞,非自立,,,カ変・来ル,基本形,来る,クル,クル
60_15129.html,154,62,一,名詞,数,,,,,一,イチ,イチ
60_15129.html,154,63,輛,名詞,一般,,,,,輛,輛,輛
60_15129.html,154,64,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,154,65,牛車,名詞,一般,,,,,牛車,ウシグルマ,ウシグルマ
60_15129.html,154,66,で,助動詞,,,,特殊・ダ,連用形,だ,デ,デ
60_15129.html,154,67,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,154,68,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,154,69,う,助動詞,,,,不変化型,基本形,う,ウ,ウ
60_15129.html,154,70,。,記号,句点,,,,,。,。,。
60_15129.html,155,1,地獄,名詞,一般,,,,,地獄,ジゴク,ジゴク
60_15129.html,155,2,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,155,3,風,名詞,一般,,,,,風,カゼ,カゼ
60_15129.html,155,4,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,155,5,吹き上げ,動詞,自立,,,一段,未然形,吹き上げる,フキアゲ,フキアゲ
60_15129.html,155,6,られ,動詞,接尾,,,一段,連用形,られる,ラレ,ラレ
60_15129.html,155,7,た,助動詞,,,,特殊・タ,基本形,た,タ,タ
60_15129.html,155,8,、,記号,読点,,,,,、,、,、
60_15129.html,155,9,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,155,10,車,名詞,一般,,,,,車,クルマ,クルマ
60_15129.html,155,11,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,155,12,簾,名詞,一般,,,,,簾,スダレ,スダレ
60_15129.html,155,13,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,155,14,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
60_15129.html,155,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,155,16,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,155,17,、,記号,読点,,,,,、,、,、
60_15129.html,155,18,女御,名詞,一般,,,,,女御,ニョウゴ,ニョーゴ
60_15129.html,155,19,、,記号,読点,,,,,、,、,、
60_15129.html,155,20,更衣,名詞,サ変接続,,,,,更衣,コロモガエ,コロモガエ
60_15129.html,155,21,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,155,22,も,助詞,係助詞,,,,,も,モ,モ
60_15129.html,155,23,ま,フィラー,,,,,,ま,マ,マ
60_15129.html,155,24,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,155,25,ふ,名詞,一般,,,,,ふ,フ,フ
60_15129.html,155,26,ばかり,助詞,副助詞,,,,,ばかり,バカリ,バカリ
60_15129.html,155,27,、,記号,読点,,,,,、,、,、
60_15129.html,155,28,綺羅,名詞,一般,,,,,綺羅,キラ,キラ
60_15129.html,155,29,びやかに,名詞,固有名詞,組織,,,,びやかに,びやかに,びやかに
60_15129.html,155,30,装,名詞,固有名詞,人名,名,,,装,ソウ,ソー
60_15129.html,155,31,つた,名詞,固有名詞,人名,名,,,つた,ツタ,ツタ
60_15129.html,155,32,女房,名詞,一般,,,,,女房,ニョウボウ,ニョーボー
60_15129.html,155,33,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,155,34,、,記号,読点,,,,,、,、,、
60_15129.html,155,35,丈,名詞,一般,,,,,丈,タケ,タケ
60_15129.html,155,36,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,155,37,黒髪,名詞,一般,,,,,黒髪,クロカミ,クロカミ
60_15129.html,155,38,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,155,39,炎,名詞,一般,,,,,炎,ホノオ,ホノオ
60_15129.html,155,40,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,155,41,中,名詞,非自立,副詞可能,,,,中,ナカ,ナカ
60_15129.html,155,42,に,助詞,格助詞,一般,,,,に,ニ,ニ
60_15129.html,155,43,なびか,動詞,自立,,,五段・カ行イ音便,未然形,なびく,ナビカ,ナビカ
60_15129.html,155,44,せ,動詞,接尾,,,一段,連用形,せる,セ,セ
60_15129.html,155,45,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,155,46,、,記号,読点,,,,,、,、,、
60_15129.html,155,47,白い,形容詞,自立,,,形容詞・アウオ段,基本形,白い,シロイ,シロイ
60_15129.html,155,48,頸,名詞,一般,,,,,頸,頸,頸
60_15129.html,155,49,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,155,50,反らせ,動詞,自立,,,一段,連用形,反らせる,ソラセ,ソラセ
60_15129.html,155,51,ながら,助詞,接続助詞,,,,,ながら,ナガラ,ナガラ
60_15129.html,155,52,、,記号,読点,,,,,、,、,、
60_15129.html,155,53,悶え,動詞,自立,,,一段,連用形,悶える,モダエ,モダエ
60_15129.html,155,54,苦しん,名詞,サ変接続,,,,,苦しん,クシン,クシン
60_15129.html,155,55,で,助詞,格助詞,一般,,,,で,デ,デ
60_15129.html,155,56,居り,動詞,自立,,,五段・ラ行,連用形,居る,オリ,オリ
60_15129.html,155,57,ます,助動詞,,,,特殊・マス,基本形,ます,マス,マス
60_15129.html,155,58,が,助詞,接続助詞,,,,,が,ガ,ガ
60_15129.html,155,59,、,記号,読点,,,,,、,、,、
60_15129.html,155,60,その,連体詞,,,,,,その,ソノ,ソノ
60_15129.html,155,61,女房,名詞,一般,,,,,女房,ニョウボウ,ニョーボー
60_15129.html,155,62,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,155,63,姿,名詞,一般,,,,,姿,スガタ,スガタ
60_15129.html,155,64,と,助詞,格助詞,引用,,,,と,ト,ト
60_15129.html,155,65,申し,動詞,自立,,,五段・サ行,連用形,申す,モウシ,モーシ
60_15129.html,155,66,、,記号,読点,,,,,、,、,、
60_15129.html,155,67,又,副詞,助詞類接続,,,,,又,マタ,マタ
60_15129.html,155,68,燃え,動詞,自立,,,一段,連用形,燃える,モエ,モエ
60_15129.html,155,69,しき,動詞,自立,,,五段・カ行イ音便,連用形,しく,シキ,シキ
60_15129.html,155,70,つ,助動詞,,,,下二・タ行,基本形,つ,ツ,ツ
60_15129.html,155,71,て,助詞,接続助詞,,,,,て,テ,テ
60_15129.html,155,72,ゐる,動詞,自立,,,一段,基本形,ゐる,ヰル,イル
60_15129.html,155,73,牛車,名詞,一般,,,,,牛車,ウシグルマ,ウシグルマ
60_15129.html,155,74,と,助詞,格助詞,引用,,,,と,ト,ト
60_15129.html,155,75,申し,動詞,自立,,,五段・サ行,連用形,申す,モウシ,モーシ
60_15129.html,155,76,、,記号,読点,,,,,、,、,、
60_15129.html,155,77,何,名詞,代名詞,一般,,,,何,ナニ,ナニ
60_15129.html,155,78,一つ,名詞,一般,,,,,一つ,ヒトツ,ヒトツ
60_15129.html,155,79,として,助詞,格助詞,連語,,,,として,トシテ,トシテ
60_15129.html,155,80,炎熱,名詞,一般,,,,,炎熱,エンネツ,エンネツ
60_15129.html,155,81,地獄,名詞,一般,,,,,地獄,ジゴク,ジゴク
60_15129.html,155,82,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,155,83,責苦,名詞,一般,,,,,責苦,セメク,セメク
60_15129.html,155,84,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
60_15129.html,155,85,偲ば,動詞,自立,,,五段・バ行,未然形,偲ぶ,シノバ,シノバ
60_15129.html,155,86,せ,動詞,接尾,,,一段,未然形,せる,セ,セ
60_15129.html,155,87,ない,助動詞,,,,特殊・ナイ,基本形,ない,ナイ,ナイ
60_15129.html,155,88,もの,名詞,非自立,一般,,,,もの,モノ,モノ
60_15129.html,155,89,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,155,90,ござい,助動詞,,,,五段・ラ行特殊,連用形,ござる,ゴザイ,ゴザイ
60_15129.html,155,91,ませ,助動詞,,,,特殊・マス,未然形,ます,マセ,マセ
60_15129.html,155,92,ん,助動詞,,,,不変化型,基本形,ん,ン,ン
60_15129.html,155,93,。,記号,句点,,,,,。,。,。
60_15129.html,156,1,云,名詞,一般,,,,,云,ウン,ウン
60_15129.html,156,2,は,助詞,係助詞,,,,,は,ハ,ワ
60_15129.html,156,3,ゞ,記号,一般,,,,,ゞ,ゞ,ゞ
60_15129.html,156,4,広い,形容詞,自立,,,形容詞・アウオ段,基本形,広い,ヒロイ,ヒロイ
60_15129.html,156,5,画面,名詞,一般,,,,,画面,ガメン,ガメン
60_15129.html,156,6,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,156,7,恐ろし,形容詞,自立,,,形容詞・イ段,ガル接続,恐ろしい,オソロシ,オソロシ
60_15129.html,156,8,さ,名詞,接尾,特殊,,,,さ,サ,サ
60_15129.html,156,9,が,助詞,格助詞,一般,,,,が,ガ,ガ
60_15129.html,156,10,、,記号,読点,,,,,、,、,、
60_15129.html,156,11,この,連体詞,,,,,,この,コノ,コノ
60_15129.html,156,12,一,名詞,数,,,,,一,イチ,イチ
60_15129.html,156,13,人,名詞,接尾,助数詞,,,,人,ニン,ニン
60_15129.html,156,14,の,助詞,連体化,,,,,の,ノ,ノ
60_15129.html,156,15,人物,名詞,一般,,,,,人物,ジンブツ,ジンブツ
60_15129.html,156,16,に,助詞,格助詞,一般,,,,に,ニ,ニ
